Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
5232000000.0,-107.6715348365604,-114.26961606996328,-108.74431746030066,-1.0839528113081707
5232100000.0,-107.93055527159608,-114.9670815527021,-108.88802730773135,-1.1098351987873722
5232200000.0,-107.88509207342605,-114.30630897297704,-109.0087521097177,-1.0730319751202482
5232300000.0,-107.82562156672523,-114.09536358137936,-108.99503955634971,-1.0634472431227724
5232400000.0,-108.26008406590071,-114.48408084214589,-109.44373563882151,-1.0605094926727938
5232500000.0,-107.95535647995494,-114.09334924518615,-109.16630761908117,-1.054930961811397
5232600000.0,-107.66168140669205,-114.26465267383647,-108.73309482361151,-1.0842507151736684
5232700000.0,-107.9982261281114,-114.98003594616415,-108.96930105638249,-1.1066942619083846
5232800000.0,-107.8264890795267,-113.78372325908217,-109.09720548851682,-1.042965051940134
5232900000.0,-107.85828485869763,-114.42563765243698,-108.93971677062466,-1.082075891321444
5233000000.0,-108.02418585593287,-114.71016653933701,-109.07265469978654,-1.089275143679233
5233100000.0,-108.04909582222903,-114.71265301291427,-109.10370767077481,-1.0879239190558487
5233200000.0,-107.72908645728015,-113.45649716727371,-109.08077334006329,-1.0272605902314262
5233300000.0,-107.78354315504583,-114.05855813007152,-108.95133305966368,-1.06378457040999
5233400000.0,-107.70258401371052,-114.27768891628767,-108.78182649722602,-1.0825501998948117
5233500000.0,-107.73730498291829,-114.51048313166645,-108.76226536864999,-1.0944876519456446
5233600000.0,-107.66891675527452,-114.18883874114611,-108.7638543716823,-1.0791619977544622
5233700000.0,-107.66908694303908,-114.14055443278698,-108.7780191489392,-1.076163996016019
5233800000.0,-107.9548623041596,-114.63228728603818,-109.00567025047809,-1.0887601070695507
5233900000.0,-107.71576326314627,-114.25951847058283,-108.8038907927361,-1.0806287378602848
5234000000.0,-107.85523581333452,-114.59621335353516,-108.8888077988286,-1.0925704880055773
5234100000.0,-107.70798704748401,-114.24796522612907,-108.7971906214792,-1.0803966374372656
5234200000.0,-108.15674226683197,-114.28049521506449,-109.37228265761323,-1.054000263880009
5234300000.0,-107.57700328525168,-113.90232551922536,-108.72938949877094,-1.0669894549286087
5234400000.0,-107.80109355489488,-114.629907053598,-108.81136415176866,-1.0977789536576457
5234500000.0,-107.8262461825905,-114.3792500159536,-108.9117439250169,-1.0811965237125565
5234600000.0,-108.058387307625,-114.70529628302744,-109.11758622396593,-1.0869178286537549
5234700000.0,-107.85970259411735,-114.57556232656871,-108.90004844124563,-1.091068748949311
5234800000.0,-108.06560281205313,-114.14356806086396,-109.29603555744035,-1.050993904424035
5234900000.0,-107.86349013984241,-114.89820016868309,-108.82141028528619,-1.109731334616381
5235000000.0,-108.11181292968078,-114.88633175271585,-109.13641652216054,-1.0945672780829299
5235100000.0,-107.93680533351049,-114.74720795713799,-108.95191077732404,-1.0966927427892297
5235200000.0,-107.71259811525928,-114.04776243188182,-108.86199790067045,-1.067613628232298
5235300000.0,-107.68755293265247,-113.83823561912752,-108.89443104978145,-1.0557586627864868
5235400000.0,-107.9302087356274,-114.6558245864123,-108.96791760721976,-1.0916527010649457
5235500000.0,-108.01524327276482,-114.65192667560939,-109.07727077537842,-1.0862986525539948
5235600000.0,-107.94283279633083,-113.9310598071097,-109.20306497779399,-1.0450403674162065
5235700000.0,-108.13793367267806,-114.32590524530562,-109.33293383112222,-1.0581816198812835
5235800000.0,-107.8340188798016,-114.22424171905747,-108.96687352076145,-1.0710884459068726
5235900000.0,-107.99508667396815,-114.39919998657915,-109.12381008554468,-1.0719605810616524
5236000000.0,-108.04200434555513,-114.53860008813655,-109.14365391257977,-1.0777214347632056
5236100000.0,-107.7846533244734,-114.17459663675665,-108.91759127695038,-1.0710708767842056
5236200000.0,-107.92000859996898,-114.44533623957454,-109.01339739231192,-1.0794951255238876
5236300000.0,-107.83592218088185,-113.86908236363844,-109.08113084989355,-1.0480316270505279
5236400000.0,-107.93152097519354,-114.2637498437032,-109.08181055409601,-1.0674275620246991
5236500000.0,-107.75245186045194,-114.4568556655092,-108.79590374782806,-1.0903819900310103
5236600000.0,-107.95154143922008,-115.15923421726865,-108.86781118310033,-1.119503383660728
5236700000.0,-107.76564243837413,-114.51501096660265,-108.79696256863888,-1.0930709400293632
5236800000.0,-107.81982727033083,-114.03232440195522,-109.00708799758277,-1.0597677887522776
5236900000.0,-107.66357856944525,-114.44383190497597,-108.68665761057635,-1.0949076901606678
5237000000.0,-107.76952231143196,-114.7364908302685,-108.7443239619943,-1.105838042463725
5237100000.0,-107.89640803014933,-113.96245474462458,-109.13075153574783,-1.050207895181438
5237200000.0,-107.68543022286065,-114.43768791461008,-108.71597627618806,-1.0932431125411632
5237300000.0,-107.68416272946843,-114.226763621976,-108.77261898630172,-1.0805578183549436
5237400000.0,-107.93711388635144,-114.71402753509307,-108.96108049148852,-1.0947094743016657
5237500000.0,-107.93914660962406,-114.47082379018497,-109.03071930013111,-1.0798860806754682
5237600000.0,-107.83891264393978,-114.265721778326,-108.96092274220125,-1.0733816884587484
5237700000.0,-107.83118715036926,-113.9415403721059,-109.0510642638673,-1.053122627915039
5237800000.0,-107.9653516093706,-114.30151524471447,-109.11444865989685,-1.067676952319571
5237900000.0,-108.06884239163668,-114.40465238999805,-109.21804656302419,-1.067654544398868
5238000000.0,-108.0708143484742,-114.49666256567981,-109.19310776088662,-1.0733216177431693
5238100000.0,-107.99774704057197,-114.55646994130724,-109.08162219765096,-1.081547236871668
5238200000.0,-108.11777717067727,-114.26967878816237,-109.32426488026036,-1.0558380836046921
5238300000.0,-107.7553908163269,-114.53771364448669,-108.7779202969635,-1.0950304695265802
5238400000.0,-107.97231968553197,-114.34626724559173,-109.11003670476269,-1.070064270883226
5238500000.0,-107.82040889096973,-114.31062471415967,-108.92390233436814,-1.0773265601873845
5238600000.0,-108.09252210229866,-114.91388912577575,-109.1047450886195,-1.0973399741246792
5238700000.0,-107.80887002454305,-114.68093823716029,-108.80788277811698,-1.1003195127561636
5238800000.0,-107.83636587153723,-114.33336076820487,-108.93790019405276,-1.0777461273224207
5238900000.0,-107.76550435235158,-114.16840103720752,-108.89458892224495,-1.07188426545471
5239000000.0,-107.87740016708898,-114.8970325683686,-108.83904933122346,-1.1088680591595175
5239100000.0,-107.8854662078352,-114.42487462346395,-108.97483220702831,-1.080361613938978
5239200000.0,-107.77148484617578,-114.31348677751404,-108.86011172015925,-1.0805210142408208
5239300000.0,-107.79046526286069,-114.33111552841339,-108.87947727687151,-1.0804379470198846
5239400000.0,-107.84621244677923,-114.36263034272443,-108.94215537847543,-1.0789459128376426
5239500000.0,-107.97982438851588,-114.3104625112868,-109.13059648206941,-1.067326696830584
5239600000.0,-108.0324534860809,-114.3960259858697,-109.17328252275118,-1.0694100837852818
5239700000.0,-107.52891915977551,-114.76876912467502,-108.4376700283844,-1.1212935804763513
5239800000.0,-107.7349555275118,-114.75330401306377,-108.69692297821092,-1.1087944616522276
5239900000.0,-107.79297814168345,-114.24103845548017,-108.9087432934221,-1.074707987306925
5240000000.0,-107.94453095644596,-114.59813471729474,-109.00188256784246,-1.0873227058375978
5240100000.0,-107.86685541017161,-114.33588792999535,-108.97649620972204,-1.076012768395267
5240200000.0,-107.8664740211326,-114.33541762649922,-108.9761407051335,-1.076007245187782
5240300000.0,-107.82414977003519,-114.44433306183677,-108.89075948946059,-1.0852975770439086
5240400000.0,-107.73794504292039,-114.00909465522946,-108.90692816798968,-1.063537317644522
5240500000.0,-107.88229534668409,-114.85764790321798,-108.85498976678676,-1.106321956584868
5240600000.0,-107.95784563878847,-114.55124100478785,-109.03194215596068,-1.0836671438616525
5240700000.0,-107.45805948375272,-114.4128866202893,-108.43592177030385,-1.1051362227793495
5240800000.0,-107.93097654033744,-114.30062782361382,-109.06998106302461,-1.0697934974736256
5240900000.0,-108.19918744929944,-114.86368322774902,-109.25354135675659,-1.0879805669018963
5241000000.0,-108.20546529175323,-115.20122073672499,-109.17305288974512,-1.1074971429105493
5241100000.0,-107.93131752159324,-114.4737635078156,-109.01981790137513,-1.0805483002064424
5241200000.0,-107.97036866217992,-114.65927041831536,-109.01804023630078,-1.0894508387242046
5241300000.0,-108.07279113998922,-114.26810890933096,-109.26546705326595,-1.0586573470073708
5241400000.0,-108.04678696108971,-114.60445221567986,-109.13096198159081,-1.081482400659541
5241500000.0,-107.84610608116431,-114.66547792054554,-108.85885290250042,-1.0972222746725764
5241600000.0,-107.72308570267336,-114.8085296377977,-108.66857606786105,-1.1126224512524157
5241700000.0,-108.00989355294675,-114.0374335903867,-109.2569700066737,-1.0476586150014802
5241800000.0,-108.05117633616288,-115.04404440791264,-109.01948482010305,-1.107331042604665
5241900000.0,-107.81976684228798,-114.03698615658806,-109.00554399669785,-1.0600725161569906
5242000000.0,-107.8604212548415,-113.83787996512257,-109.1242847834194,-1.0443204327126396
5242100000.0,-107.98280074252368,-114.08115655621629,-109.20657579207216,-1.0523353162207012
5242200000.0,-108.0349064610171,-114.95039116511278,-109.02276029630228,-1.102853610660819
5242300000.0,-108.08180739436531,-114.52374704631218,-109.19936713371672,-1.0743264234727983
5242400000.0,-107.89292986628197,-114.61440233191537,-108.93175773183256,-1.0914048006750108
5242500000.0,-108.14292980667126,-114.22397425722895,-109.37235450561936,-1.0511967404210765
5242600000.0,-107.98502992872895,-113.82152246520099,-109.29756262880892,-1.0347845368342523
5242700000.0,-107.84071007832877,-114.47413343266861,-108.90364116105262,-1.0861010552335024
5242800000.0,-108.06927360670397,-114.36313541019628,-109.23126543624996,-1.0649880718198697
5242900000.0,-107.65615348366703,-114.63911815274905,-108.62693909073037,-1.1067608104910005
5243000000.0,-108.34125179911332,-115.07020891195029,-109.37805929111954,-1.091852500758126
5243100000.0,-107.65009099929996,-114.04768215857413,-108.78075205958018,-1.0715513027800279
5243200000.0,-107.65640187297268,-114.10778270100592,-108.7711948122044,-1.0749148437076625
5243300000.0,-107.76119851981612,-114.48977524166398,-108.79810858632192,-1.0918297591848196
5243400000.0,-107.94075802513213,-114.82648733176973,-108.93624446673704,-1.101118589935545
5243500000.0,-107.85971465971755,-114.46565859635115,-108.9302966945827,-1.0844317071512537
5243600000.0,-107.66847501397814,-114.5168391131183,-108.67363969884771,-1.0989292301916271
5243700000.0,-107.8428224497818,-114.26873432181482,-108.96509709187134,-1.073325597323146
5243800000.0,-107.93280579217512,-114.07005862252448,-109.14399491008189,-1.0548826501958284
5243900000.0,-107.68526872680427,-114.41499736359117,-108.72186820820707,-1.091898622227591
5244000000.0,-107.98353509103288,-114.70379698859836,-109.0226901478051,-1.091332343546126
5244100000.0,-107.55958030281066,-113.43083802666928,-108.8599118381762,-1.0371556817446546
5244200000.0,-108.1804722347326,-114.12113165125491,-109.45683680293294,-1.0418511096200131
5244300000.0,-108.2307330772067,-115.184980392157,-109.20874179515549,-1.105102676065314
5244400000.0,-107.85166225158895,-114.89496824223487,-108.80746364652441,-1.110222664086346
5244500000.0,-107.84054634674533,-113.86968474794773,-109.08709127660057,-1.047764731983839
5244600000.0,-107.78593435515694,-114.59367334226735,-108.8017414376335,-1.0965353517776806
5244700000.0,-108.00917036913062,-114.36897895790317,-109.15113078913839,-1.0691725035816344
5244800000.0,-107.85190636381526,-114.6916614088521,-108.85931585179209,-1.0984231113437255
5244900000.0,-107.6670810001007,-114.78935745955218,-108.6036598788153,-1.1147082673238942
5245000000.0,-107.89209853742196,-114.31248013089285,-109.01600525946003,-1.072979713780092
5245100000.0,-107.98895908276378,-114.51787488183541,-109.0813211666976,-1.0797161015276853
5245200000.0,-108.33587807345248,-114.42919323490251,-109.5612950839056,-1.0520041008700414
5245300000.0,-107.72856318189447,-114.26248534682814,-108.81949457635342,-1.0800242213696192
5245400000.0,-107.86625800593688,-114.47853822740504,-108.9350703669286,-1.0848172295742293
5245500000.0,-108.05332731533262,-114.00333620656774,-109.32650232299976,-1.0424798113934526
5245600000.0,-107.90807464686411,-114.24520653737623,-109.05687845949659,-1.0677382989410942
5245700000.0,-107.68725446322242,-113.77272659252077,-108.91523132284696,-1.0514882373072112
5245800000.0,-108.083885705094,-114.20635194577966,-109.29984176111947,-1.0539160667142162
5245900000.0,-107.77142578501135,-113.86590616090906,-108.99646300959952,-1.052080688392618
5246000000.0,-108.06925670148546,-113.85529521148507,-109.39973351009161,-1.031320412830298
5246100000.0,-107.77870195760343,-114.37490387025267,-108.85201131534642,-1.0838382648081395
5246200000.0,-107.94100526961913,-114.64598953298237,-108.98429952697398,-1.0904168149949185
5246300000.0,-107.8867709028234,-114.06495050306765,-109.08487717980721,-1.0575466841673424
5246400000.0,-107.94461135241549,-114.1807971763354,-109.12445107940104,-1.0612942550771671
5246500000.0,-107.75822966241455,-114.62716293059984,-108.75805360417387,-1.1001359175144592
5246600000.0,-107.86898191617807,-113.96159281827406,-109.09462853594611,-1.0519578045196556
5246700000.0,-107.92984833635671,-113.98924302758263,-109.16638073994025,-1.0497685809075885
5246800000.0,-108.07723091945698,-114.53570858751071,-109.18994919504983,-1.0753566094435796
5246900000.0,-108.0281939700856,-114.13032547550655,-109.25074076540822,-1.0525832456523216
5247000000.0,-107.92346609399941,-114.00788461067333,-109.15178730461554,-1.051418890440311
5247100000.0,-107.83238141015349,-114.51112129111252,-108.88282948536389,-1.08883930346103
5247200000.0,-108.05362033041564,-114.45044442227396,-109.18450952483782,-1.0715031415463665
5247300000.0,-107.84510771247048,-114.36014039925395,-108.94144834546255,-1.0788604609082508
5247400000.0,-107.75365598832926,-114.27436104201564,-108.84836908705051,-1.079210271462466
5247500000.0,-107.94291371676948,-114.46250872969863,-109.03794509680793,-1.0791418392268188
5247600000.0,-108.1189874567986,-114.5727995483847,-109.2330691561,-1.0750662380953604
5247700000.0,-108.1694425645156,-114.48254008277766,-109.32555048879145,-1.0662128925890395
5247800000.0,-107.89336259674397,-114.6551014063842,-108.92137300989113,-1.0938076064295559
5247900000.0,-107.76479040583565,-114.02905630066115,-108.93590194946434,-1.0630966352392386
5248000000.0,-107.80977280891324,-114.1073009050611,-108.97064054965055,-1.0652217938037125
5248100000.0,-108.03527461168346,-114.27040157924479,-109.21544491511925,-1.061226140483064
5248200000.0,-107.7797836835447,-114.51073432217528,-108.81605379696587,-1.0919716624878901
5248300000.0,-107.87874067391094,-114.6147006008593,-108.9136618552377,-1.0922709363179244
5248400000.0,-107.8235592463181,-114.31011795043236,-108.92811121846466,-1.077100040180075
5248500000.0,-108.22431622557447,-114.84727936953587,-109.2901523980479,-1.0854664032571504
5248600000.0,-108.17987674596421,-114.45256531359611,-109.34838463577316,-1.0636357761016646
5248700000.0,-107.81289879680935,-114.0502423135152,-108.99237721147665,-1.061368715198595
5248800000.0,-107.93394339896379,-114.43709829497087,-109.0337009245224,-1.0781270132362457
5248900000.0,-107.93332347390263,-113.94178281903629,-109.18676524967262,-1.0463898161048295
